,	95,82,	95,10387,0,0,10
684972,3904,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
685035,3905,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
685699,3906,0,1,571713,22607,7281,83190,16405,83,	97,84,	96,11051,0,0,10
685780,3907,1,0,580230,1307,7472,5926,16403,5,	0,5,	0,0,0,0,14
685848,3908,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
685910,3909,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
685973,3910,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
686034,3911,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
686698,3912,0,1,568172,22935,7356,86895,16405,83,	96,83,	96,10262,0,0,10
686780,3913,1,0,576774,1311,7492,6673,16403,5,	0,5,	0,0,0,0,14
686848,3914,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
686909,3915,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
686972,3916,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
687034,3917,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
687697,3918,0,1,566829,22373,7257,86639,16403,83,	95,82,	96,9472,0,0,10
687779,3919,1,0,577699,1344,7458,6960,16405,5,	0,5,	0,0,0,0,14
687847,3920,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
687908,3921,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
687972,3922,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
688033,3923,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
688697,3924,0,1,567528,22966,7255,84092,16403,82,	96,82,	95,11186,0,0,10
688781,3925,1,0,576348,1299,7444,6434,16403,5,	0,5,	0,0,0,0,14
688846,3926,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
688910,3927,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
688971,3928,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
689035,3929,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
689696,3930,0,1,566737,22552,7277,87637,16403,82,	95,82,	95,10387,0,0,10
689780,3931,1,0,576320,1285,7434,6359,16403,5,	0,5,	0,0,0,0,14
689846,3932,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
689909,3933,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
689971,3934,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
690034,3935,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
690696,3936,0,1,567898,22582,7326,85875,16403,82,	95,83,	96,10387,0,0,0
690778,3937,1,0,577967,1332,7423,6350,16403,4,	0,5,	0,0,0,0,14
690845,3938,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
690907,3939,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
690970,3940,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
691032,3941,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
691697,3942,0,1,568046,22618,7229,81159,16403,83,	96,82,	95,10262,0,0,0
691779,3943,1,0,577802,1353,7416,7379,16403,5,	0,5,	0,0,0,0,14
691845,3944,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
691908,3945,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
691970,3946,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
692033,3947,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
692697,3948,0,1,567365,22469,7290,87654,16405,82,	95,82,	95,10387,0,0,10
692779,3949,1,0,577088,1359,7426,8161,16401,5,	0,5,	0,0,0,0,14
692846,3950,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
692908,3951,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
692971,3952,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
693032,3953,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
693696,3954,0,1,568149,22170,7259,85340,16403,82,	95,82,	95,10387,0,0,10
693778,3955,1,0,576667,1382,7415,6450,16403,5,	0,5,	0,0,0,0,14
693846,3956,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
693907,3957,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
693970,3958,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
694032,3959,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
694695,3960,0,1,567480,22655,7309,84815,16405,83,	96,83,	96,10262,0,0,10
694777,3961,1,0,576825,1317,7421,7622,16403,5,	0,4,	0,0,0,0,14
694845,3962,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
694906,3963,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
694970,3964,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
695031,3965,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
695695,3966,0,1,567337,22257,7233,85336,16405,82,	95,82,	95,10387,0,0,10
695777,3967,1,0,576959,1390,7426,6339,16403,5,	0,5,	0,0,0,0,14
695844,3968,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
695906,3969,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
695969,3970,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
696031,3971,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
696694,3972,0,1,568351,22572,7325,86843,16403,82,	96,83,	96,11186,0,0,10
696778,3973,1,0,576789,1334,7421,6219,16403,5,	0,5,	0,0,0,0,14
696844,3974,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
696907,3975,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
696969,3976,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
697030,3977,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
697694,3978,0,1,567098,22807,7281,85319,16403,82,	95,82,	95,10387,0,0,10
697778,3979,1,0,576565,1351,7435,6229,16403,5,	0,5,	0,0,0,0,14
697843,3980,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
697907,3981,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
697968,3982,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
698032,3983,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
698693,3984,0,1,566441,22449,7314,86855,16403,83,	95,82,	95,9472,0,0,0
698775,3985,1,0,585118,1307,7448,6776,16403,5,	0,5,	0,0,0,0,14
698841,3986,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
698904,3987,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
698966,3988,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
699027,3989,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
699693,3990,0,1,568093,23035,7269,85794,16405,82,	96,82,	96,11186,0,0,0
699774,3991,1,0,578422,1319,7438,6226,16403,5,	0,5,	0,0,0,0,14
699842,3992,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
699904,3993,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
699967,3994,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
700028,3995,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
700692,3996,0,1,567191,22508,7333,87120,16403,82,	95,82,	95,10387,0,0,0
700774,3997,1,0,577865,1347,7439,6385,16403,5,	0,5,	0,0,0,0,14
700841,3998,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
700903,3999,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
700966,4000,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
701028,4001,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
701691,4002,0,1,567084,22637,7262,87951,16405,82,	95,82,	95,10387,0,0,10
701775,4003,1,0,576048,1287,7435,6916,16403,4,	0,5,	0,0,0,0,14
701841,4004,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
701904,4005,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
701966,4006,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
702029,4007,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
702693,4008,0,1,567190,22624,7268,76728,16405,82,	95,83,	96,10387,0,0,10
702775,4009,1,0,576569,1311,7445,6151,16403,5,	0,5,	0,0,0,0,14
702842,4010,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
702904,4011,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
702967,4012,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
703029,4013,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
703692,4014,0,1,566725,22448,7350,86642,16405,83,	96,82,	95,10262,0,0,0
703774,4015,1,0,578469,1303,7441,6176,16403,5,	0,5,	0,0,0,0,14
703840,4016,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
703903,4017,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
703965,4018,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
704028,4019,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
704692,4020,0,1,568655,22166,7284,85753,16403,82,	95,82,	95,10387,0,0,10
704774,4021,1,0,576695,1307,7471,7167,16405,5,	0,4,	0,0,0,0,14
704841,4022,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
704903,4023,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
704966,4024,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
705028,4025,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
705691,4026,0,1,567268,22604,7265,85854,16403,82,	96,82,	96,11186,0,0,0
705773,4027,1,0,577725,1342,7456,7656,16401,5,	0,5,	0,0,0,0,14
705839,4028,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
705902,4029,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
705964,4030,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
706027,4031,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
706691,4032,0,1,566175,22368,7273,84530,16403,82,	95,83,	95,10387,0,0,0
706772,4033,1,0,578299,1356,7435,6667,16405,5,	0,5,	0,0,0,0,14
706838,4034,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
706902,4035,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
706963,4036,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
707026,4037,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
707690,4038,0,1,567459,22452,7263,85808,16405,83,	95,82,	95,9472,0,0,0
707770,4039,1,0,584684,1343,7445,6694,16403,5,	0,5,	0,0,0,0,14
707837,4040,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
707899,4041,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
707962,4042,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
708024,4043,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
708689,4044,0,1,568715,23013,7281,86613,16403,82,	96,82,	96,11186,0,0,0
708771,4045,1,0,577172,1359,7419,6100,16403,5,	0,5,	0,0,0,0,14
708839,4046,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
708900,4047,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
708964,4048,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
709025,4049,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
709689,4050,0,1,566987,22383,7331,85552,16403,82,	95,82,	95,10387,0,0,10
709773,4051,1,0,576996,1316,7475,7359,16403,5,	0,5,	0,0,0,0,14
709838,4052,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
709902,4053,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
709963,4054,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
710027,4055,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
710688,4056,0,1,567439,22839,7257,84821,16405,82,	95,83,	96,10387,0,0,10
710772,4057,1,0,576294,1309,7433,7349,16403,5,	0,5,	0,0,0,0,14
710838,4058,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
710901,4059,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
710963,4060,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
711026,4061,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
711688,4062,0,1,567523,22605,7254,76771,16403,83,	96,82,	95,10262,0,0,10
711772,4063,1,0,576752,1337,7435,8154,16403,4,	0,5,	0,0,0,0,14
711837,4064,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
711901,4065,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
711962,4066,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
712026,4067,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
712687,4068,0,1,567642,22400,7325,86873,16403,82,	95,82,	95,10387,0,0,0
712769,4069,1,0,577071,1308,7462,5673,16403,5,	0,5,	0,0,0,0,14
712837,4070,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
712898,4071,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
712962,4072,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
713023,4073,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
713687,4074,0,1,568811,22536,7268,86663,16407,82,	95,82,	96,10387,0,0,0
713771,4075,1,0,577553,1303,7442,6480,16403,5,	0,5,	0,0,0,0,14
713836,4076,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
713900,4077,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
713961,4078,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
714022,4079,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
714688,4080,0,1,566436,22448,7295,85830,16403,83,	96,83,	95,10262,0,0,10
714770,4081,1,0,577193,1367,7432,8906,16405,5,	0,5,	0,0,0,0,14
714838,4082,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
714899,4083,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
714962,4084,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
715024,4085,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
715687,4086,0,1,567550,22321,7261,84820,16405,82,	95,82,	96,10387,0,0,10
715769,4087,1,0,576767,1327,7452,6202,16403,5,	0,4,	0,0,0,0,14
715837,4088,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
715898,4089,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
715962,4090,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
716023,4091,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
716687,4092,0,1,567967,22548,7292,87853,16403,82,	96,82,	95,11186,0,0,10
716769,4093,1,0,576544,1296,7436,6419,16403,5,	0,5,	0,0,0,0,14
716836,4094,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
716898,4095,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
716961,4096,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
717023,4097,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
717686,4098,0,1,566788,22668,7268,87105,16403,82,	95,83,	96,10387,0,0,10
717768,4099,1,0,576709,1321,7438,6344,16403,5,	0,5,	0,0,0,0,14
717836,4100,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
717897,4101,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
717961,4102,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
718022,4103,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
718686,4104,0,1,566592,22361,7341,87087,16403,83,	96,82,	95,10262,0,0,10
718768,4105,1,0,576495,1294,7438,6058,16403,5,	0,5,	0,0,0,0,14
718835,4106,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
718897,4107,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
718960,4108,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
719022,4109,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
719685,4110,0,1,567952,23128,7292,83221,16403,82,	95,82,	96,10387,0,0,10
719767,4111,1,0,576664,1346,7435,7481,16403,5,	0,5,	0,0,0,0,14
719835,4112,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
719896,4113,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
719960,4114,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
720021,4115,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
720685,4116,0,1,566836,22356,7267,85815,16403,82,	95,82,	95,10387,0,0,0
720766,4117,1,0,578226,1331,7423,7045,16403,5,	0,5,	0,0,0,0,14
720834,4118,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
720896,4119,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
720957,4120,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
721020,4121,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
721684,4122,0,1,568572,22628,7331,87651,16403,82,	96,83,	95,11186,0,0,0
721766,4123,1,0,576818,1343,7420,7488,16403,5,	0,5,	0,0,0,0,14
721833,4124,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
721895,4125,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
721958,4126,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
722020,4127,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
722683,4128,0,1,566951,22649,7269,82716,16403,83,	95,82,	95,9472,0,0,0
722765,4129,1,0,584860,1314,7436,5929,16403,4,	0,5,	0,0,0,0,14
722831,4130,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
722894,4131,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
722956,4132,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
723019,4133,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
723683,4134,0,1,566273,22281,7282,88251,16403,82,	95,82,	96,10387,0,0,10
723767,4135,1,0,576434,1302,7422,6586,16405,5,	0,5,	0,0,0,0,14
723832,4136,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
723896,4137,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
723957,4138,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
724021,4139,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
724682,4140,0,1,568041,22513,7322,87636,16403,82,	96,82,	95,11186,0,0,10
724766,4141,1,0,576556,1322,7440,6704,16403,5,	0,5,	0,0,0,0,14
724832,4142,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
724895,4143,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
724957,4144,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
725020,4145,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
725684,4146,0,1,566351,22475,7301,86801,16403,83,	95,83,	96,9472,0,0,0
725764,4147,1,0,582424,1310,7460,6177,16403,5,	0,5,	0,0,0,0,14
725831,4148,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
725893,4149,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
725956,4150,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
726018,4151,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
726683,4152,0,1,565905,22385,7333,84266,16403,82,	96,82,	95,11186,0,0,10
726765,4153,1,0,575639,1326,7469,6695,16403,5,	0,4,	0,0,0,0,14
726833,4154,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
726894,4155,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
726958,4156,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
727019,4157,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
727683,4158,0,1,567356,22458,7231,84756,16398,82,	95,82,	95,10387,0,0,0
727764,4159,1,0,578113,1313,7421,6339,16403,5,	0,5,	0,0,0,0,14
727830,4160,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
727894,4161,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
727955,4162,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
728018,4163,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
728682,4164,0,1,568154,22822,7269,87091,16403,82,	95,82,	95,10387,0,0,0
728764,4165,1,0,579083,1313,7425,7901,16405,5,	0,5,	0,0,0,0,14
728829,4166,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
728893,4167,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
728954,4168,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
729018,4169,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
729681,4170,0,1,566827,22334,7261,85842,16403,82,	95,83,	96,10387,0,0,0
729763,4171,1,0,577938,1350,7443,6824,16403,5,	0,5,	0,0,0,0,14
729829,4172,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
729892,4173,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
729954,4174,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
730017,4175,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
730681,4176,0,1,567581,23081,7295,83820,16405,83,	96,82,	95,10262,0,0,0
730763,4177,1,0,578346,1311,7454,7619,16403,5,	0,5,	0,0,0,0,14
730828,4178,2,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
730892,4179,3,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
730953,4180,4,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
731017,4181,5,0,0,0,123,123,30000,0,	0,0,	0,1234,0,0,10000
