4701440,21514,4,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4701491,21515,5,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4701540,21516,6,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4701591,21517,7,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4701640,21518,8,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4701691,21519,9,0,VRMS,0,IRMS,0,W,0,WE,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
4701872,21520,0,1,VRMS,9119,IRMS,7081,W,0,WE,0,0
4702283,21521,1,1,VRMS,566632,IRMS,4948,W,20,WE,21,10
4702341,21522,2,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4702390,21523,3,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4702441,21524,4,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4702490,21525,5,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4702541,21526,6,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4702590,21527,7,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4702642,21528,8,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4702691,21529,9,0,VRMS,0,IRMS,0,W,0,WE,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
4702976,21530,0,1,VRMS,8869,IRMS,7100,W,0,WE,0,0
4703283,21531,1,1,VRMS,566424,IRMS,4910,W,21,WE,21,10
4703340,21532,2,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4703391,21533,3,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4703440,21534,4,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4703490,21535,5,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4703541,21536,6,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4703590,21537,7,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4703641,21538,8,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4703690,21539,9,0,VRMS,0,IRMS,0,W,0,WE,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
4704083,21540,0,1,VRMS,8905,IRMS,7252,W,0,WE,0,0
4704284,21541,1,1,VRMS,566673,IRMS,4910,W,21,WE,20,10
4704342,21542,2,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4704391,21543,3,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4704440,21544,4,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4704491,21545,5,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4704540,21546,6,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4704591,21547,7,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4704641,21548,8,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4704692,21549,9,0,VRMS,0,IRMS,0,W,0,WE,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
4704839,21550,0,1,VRMS,8906,IRMS,7083,W,0,WE,0,0
4705284,21551,1,1,VRMS,567309,IRMS,4953,W,21,WE,21,10
4705341,21552,2,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4705390,21553,3,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4705441,21554,4,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4705490,21555,5,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4705542,21556,6,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4705591,21557,7,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4705642,21558,8,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4705691,21559,9,0,VRMS,0,IRMS,0,W,0,WE,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
4705945,21560,0,1,VRMS,8912,IRMS,7218,W,0,WE,0,0
4706283,21561,1,1,VRMS,566158,IRMS,4917,W,21,WE,21,10
4706340,21562,2,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4706392,21563,3,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4706441,21564,4,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4706490,21565,5,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4706541,21566,6,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4706590,21567,7,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4706641,21568,8,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4706691,21569,9,0,VRMS,0,IRMS,0,W,0,WE,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
4707035,21570,0,1,VRMS,8897,IRMS,7237,W,0,WE,0,0
4707282,21571,1,1,VRMS,566208,IRMS,4910,W,21,WE,21,10
4707340,21572,2,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4707391,21573,3,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4707440,21574,4,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4707491,21575,5,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4707540,21576,6,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4707592,21577,7,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4707641,21578,8,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4707690,21579,9,0,VRMS,0,IRMS,0,W,0,WE,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
4708139,21580,0,1,VRMS,8875,IRMS,7020,W,0,WE,0,0
4708284,21581,1,1,VRMS,566637,IRMS,4940,W,21,WE,21,10
4708341,21582,2,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4708390,21583,3,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4708442,21584,4,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4708491,21585,5,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4708542,21586,6,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4708591,21587,7,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4708640,21588,8,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4708691,21589,9,0,VRMS,0,IRMS,0,W,0,WE,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
4708896,21590,0,1,VRMS,8943,IRMS,7195,W,0,WE,0,0
4709283,21591,1,1,VRMS,566689,IRMS,4896,W,21,WE,21,10
4709341,21592,2,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4709390,21593,3,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4709441,21594,4,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4709490,21595,5,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4709541,21596,6,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4709591,21597,7,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4709642,21598,8,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4709691,21599,9,0,VRMS,0,IRMS,0,W,0,WE,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
4710004,21600,0,1,VRMS,8872,IRMS,7024,W,0,WE,0,0
4710283,21601,1,1,VRMS,566055,IRMS,4921,W,21,WE,21,10
4710340,21602,2,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4710391,21603,3,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4710440,21604,4,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4710492,21605,5,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4710541,21606,6,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4710590,21607,7,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4710641,21608,8,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4710690,21609,9,0,VRMS,0,IRMS,0,W,0,WE,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
4711127,21610,0,1,VRMS,8746,IRMS,6994,W,0,WE,0,0
4711284,21611,1,1,VRMS,567271,IRMS,4915,W,21,WE,21,10
4711342,21612,2,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4711391,21613,3,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4711440,21614,4,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4711491,21615,5,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4711540,21616,6,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4711591,21617,7,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4711641,21618,8,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4711692,21619,9,0,VRMS,0,IRMS,0,W,0,WE,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
4711866,21620,0,1,VRMS,8725,IRMS,7038,W,0,WE,0,0
4712284,21621,1,1,VRMS,566364,IRMS,4909,W,21,WE,21,10
4712341,21622,2,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4712390,21623,3,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4712441,21624,4,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4712491,21625,5,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4712540,21626,6,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4712591,21627,7,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4712640,21628,8,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4712691,21629,9,0,VRMS,0,IRMS,0,W,0,WE,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
4712994,21630,0,1,VRMS,8896,IRMS,7031,W,0,WE,0,0
4713283,21631,1,1,VRMS,566530,IRMS,4927,W,21,WE,21,10
4713340,21632,2,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4713390,21633,3,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4713441,21634,4,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4713490,21635,5,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4713541,21636,6,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4713590,21637,7,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4713641,21638,8,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4713691,21639,9,0,VRMS,0,IRMS,0,W,0,WE,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
4714160,21640,0,1,VRMS,9172,IRMS,7116,W,0,WE,0,0
4714283,21641,1,1,VRMS,566514,IRMS,4936,W,21,WE,21,10
4714340,21642,2,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4714391,21643,3,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4714440,21644,4,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4714491,21645,5,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4714541,21646,6,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4714590,21647,7,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4714641,21648,8,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4714690,21649,9,0,VRMS,0,IRMS,0,W,0,WE,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
4714956,21650,0,1,VRMS,8933,IRMS,7215,W,0,WE,0,0
4715282,21651,1,1,VRMS,566246,IRMS,4906,W,21,WE,21,10
4715339,21652,2,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4715390,21653,3,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4715440,21654,4,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4715491,21655,5,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4715540,21656,6,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4715591,21657,7,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4715640,21658,8,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4715689,21659,9,0,VRMS,0,IRMS,0,W,0,WE,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
4716081,21660,0,1,VRMS,9025,IRMS,7222,W,0,WE,0,0
4716283,21661,1,1,VRMS,566606,IRMS,4916,W,21,WE,21,10
4716341,21662,2,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4716390,21663,3,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4716441,21664,4,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4716490,21665,5,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4716541,21666,6,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4716591,21667,7,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4716640,21668,8,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4716691,21669,9,0,VRMS,0,IRMS,0,W,0,WE,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
4716857,21670,0,1,VRMS,9030,IRMS,7234,W,0,WE,0,0
4717283,21671,1,1,VRMS,566476,IRMS,4940,W,21,WE,21,10
4717340,21672,2,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4717389,21673,3,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4717441,21674,4,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4717490,21675,5,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4717541,21676,6,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4717590,21677,7,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4717641,21678,8,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4717690,21679,9,0,VRMS,0,IRMS,0,W,0,WE,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
4718002,21680,0,1,VRMS,8739,IRMS,6523,W,0,WE,0,0
4718282,21681,1,1,VRMS,565797,IRMS,4940,W,21,WE,21,10
4718340,21682,2,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4718391,21683,3,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4718440,21684,4,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4718489,21685,5,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4718540,21686,6,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4718589,21687,7,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4718641,21688,8,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4718690,21689,9,0,VRMS,0,IRMS,0,W,0,WE,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
4719149,21690,0,1,VRMS,8928,IRMS,7252,W,0,WE,0,0
4719282,21691,1,1,VRMS,566423,IRMS,4931,W,21,WE,21,10
4719339,21692,2,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4719390,21693,3,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4719439,21694,4,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4719491,21695,5,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4719540,21696,6,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4719591,21697,7,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4719640,21698,8,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4719689,21699,9,0,VRMS,0,IRMS,0,W,0,WE,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
4719927,21700,0,1,VRMS,8893,IRMS,7202,W,0,WE,0,0
4720283,21701,1,1,VRMS,565787,IRMS,4920,W,21,WE,21,10
4720340,21702,2,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4720390,21703,3,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4720441,21704,4,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4720490,21705,5,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4720539,21706,6,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4720590,21707,7,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4720640,21708,8,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4720691,21709,9,0,VRMS,0,IRMS,0,W,0,WE,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
4721051,21710,0,1,VRMS,9018,IRMS,7229,W,0,WE,0,0
4721283,21711,1,1,VRMS,565649,IRMS,4951,W,20,WE,21,10
4721340,21712,2,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4721389,21713,3,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4721440,21714,4,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4721489,21715,5,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4721541,21716,6,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4721590,21717,7,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4721641,21718,8,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4721690,21719,9,0,VRMS,0,IRMS,0,W,0,WE,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
4722198,21720,0,1,VRMS,9093,IRMS,6675,W,0,WE,0,0
4722282,21721,1,1,VRMS,566031,IRMS,4931,W,21,WE,20,10
4722339,21722,2,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4722391,21723,3,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4722440,21724,4,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4722491,21725,5,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4722540,21726,6,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4722589,21727,7,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4722640,21728,8,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4722690,21729,9,0,VRMS,0,IRMS,0,W,0,WE,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
4722958,21730,0,1,VRMS,8688,IRMS,6766,W,0,WE,0,0
4723281,21731,1,1,VRMS,565327,IRMS,4945,W,21,WE,21,10
4723339,21732,2,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4723390,21733,3,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4723439,21734,4,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4723490,21735,5,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4723539,21736,6,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4723591,21737,7,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4723640,21738,8,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4723689,21739,9,0,VRMS,0,IRMS,0,W,0,WE,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
4724058,21740,0,1,VRMS,8715,IRMS,6447,W,0,WE,0,0
4724283,21741,1,1,VRMS,565986,IRMS,4943,W,21,WE,21,10
4724340,21742,2,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4724389,21743,3,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4724441,21744,4,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4724490,21745,5,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4724541,21746,6,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4724590,21747,7,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4724639,21748,8,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4724690,21749,9,0,VRMS,0,IRMS,0,W,0,WE,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
4725204,21750,0,1,VRMS,8876,IRMS,7191,W,0,WE,0,0
4725282,21751,1,1,VRMS,566259,IRMS,4984,W,21,WE,21,10
4725340,21752,2,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4725391,21753,3,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4725440,21754,4,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4725489,21755,5,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4725540,21756,6,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4725590,21757,7,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4725641,21758,8,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4725690,21759,9,0,VRMS,0,IRMS,0,W,0,WE,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
4725997,21760,0,1,VRMS,8739,IRMS,7080,W,0,WE,0,0
4726282,21761,1,1,VRMS,566463,IRMS,4891,W,21,WE,21,10
4726339,21762,2,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4726390,21763,3,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4726439,21764,4,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4726491,21765,5,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4726540,21766,6,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4726591,21767,7,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4726640,21768,8,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4726689,21769,9,0,VRMS,0,IRMS,0,W,0,WE,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
4727107,21770,0,1,VRMS,8969,IRMS,7218,W,0,WE,0,0
4727283,21771,1,1,VRMS,566616,IRMS,4954,W,21,WE,21,10
4727341,21772,2,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4727390,21773,3,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4727441,21774,4,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4727490,21775,5,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4727539,21776,6,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4727590,21777,7,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4727640,21778,8,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4727691,21779,9,0,VRMS,0,IRMS,0,W,0,WE,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
4727900,21780,0,1,VRMS,8700,IRMS,7094,W,0,WE,0,0
4728283,21781,1,1,VRMS,566850,IRMS,4907,W,21,WE,21,10
4728340,21782,2,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4728389,21783,3,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4728440,21784,4,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4728489,21785,5,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4728541,21786,6,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4728590,21787,7,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4728641,21788,8,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4728690,21789,9,0,VRMS,0,IRMS,0,W,0,WE,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
4729014,21790,0,1,VRMS,8701,IRMS,6788,W,0,WE,0,0
4729282,21791,1,1,VRMS,567071,IRMS,4902,W,21,WE,21,10
4729339,21792,2,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4729391,21793,3,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4729440,21794,4,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4729491,21795,5,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4729540,21796,6,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4729589,21797,7,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4729640,21798,8,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4729690,21799,9,0,VRMS,0,IRMS,0,W,0,WE,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
4730152,21800,0,1,VRMS,8932,IRMS,7116,W,0,WE,0,0
4730281,21801,1,1,VRMS,567510,IRMS,4936,W,21,WE,21,10
4730339,21802,2,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4730390,21803,3,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4730439,21804,4,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4730490,21805,5,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4730540,21806,6,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4730591,21807,7,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4730640,21808,8,0,VRMS,0,IRMS,0,W,0,WE,0,10000
4730689,21809,9,0,VRMS,0,IRMS,0,W,0,WE,0,10000
ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
4730910,21810,0,1,VRMS,9162,IRMS,7148,W,0,WE,0,0
4731283,21811,1,1,VRMS,567504,IRMS,4966,W,21,WE,21,10
