677361,4120,0,1,VRMS,557303,IRMS,7200,W,11,WE,11,10
678361,4130,0,1,VRMS,559600,IRMS,7336,W,10,WE,11,10
679362,4140,0,1,VRMS,560107,IRMS,6806,W,11,WE,10,0
680361,4150,0,1,VRMS,559766,IRMS,7470,W,11,WE,11,0
681363,4160,0,1,VRMS,564952,IRMS,6928,W,10,WE,10,14
682362,4170,0,1,VRMS,563505,IRMS,7522,W,11,WE,11,14
683364,4180,0,1,VRMS,569466,IRMS,7112,W,10,WE,10,14
684363,4190,0,1,VRMS,567295,IRMS,7298,W,11,WE,11,14
685365,4200,0,1,VRMS,572899,IRMS,7295,W,10,WE,10,14
686366,4210,0,1,VRMS,566944,IRMS,7195,W,11,WE,11,14
687368,4220,0,1,VRMS,559692,IRMS,7363,W,10,WE,11,14
689360,4230,0,1,VRMS,558994,IRMS,7447,W,11,WE,21,0
690360,4240,0,1,VRMS,557852,IRMS,6796,W,10,WE,10,10
691359,4250,0,1,VRMS,558175,IRMS,7461,W,11,WE,11,0
692359,4260,0,1,VRMS,557535,IRMS,6938,W,10,WE,10,0
693360,4270,0,1,VRMS,557876,IRMS,7627,W,11,WE,11,10
694360,4280,0,1,VRMS,556796,IRMS,7176,W,10,WE,10,10
695359,4290,0,1,VRMS,558492,IRMS,7302,W,11,WE,11,10
696360,4300,0,1,VRMS,559103,IRMS,7365,W,10,WE,10,10
697360,4310,0,1,VRMS,558877,IRMS,7327,W,11,WE,11,10
698359,4320,0,1,VRMS,558735,IRMS,7511,W,10,WE,10,0
699359,4330,0,1,VRMS,558419,IRMS,7078,W,11,WE,11,10
700360,4340,0,1,VRMS,558596,IRMS,7293,W,10,WE,10,10
701360,4350,0,1,VRMS,558806,IRMS,6934,W,11,WE,11,0
702359,4360,0,1,VRMS,558610,IRMS,7370,W,10,WE,10,10
703358,4370,0,1,VRMS,559265,IRMS,7186,W,11,WE,11,10
704358,4380,0,1,VRMS,558563,IRMS,7299,W,10,WE,10,10
705359,4390,0,1,VRMS,559761,IRMS,7348,W,11,WE,11,10
706359,4400,0,1,VRMS,558889,IRMS,7324,W,11,WE,11,10
707358,4410,0,1,VRMS,558749,IRMS,7400,W,10,WE,10,0
708358,4420,0,1,VRMS,558967,IRMS,7124,W,11,WE,11,10
709359,4430,0,1,VRMS,559219,IRMS,7217,W,10,WE,10,0
710359,4440,0,1,VRMS,559353,IRMS,6897,W,11,WE,11,0
711358,4450,0,1,VRMS,559053,IRMS,7372,W,10,WE,10,10
712357,4460,0,1,VRMS,559104,IRMS,7187,W,11,WE,11,10
713357,4470,0,1,VRMS,559874,IRMS,7307,W,10,WE,11,10
714356,4480,0,1,VRMS,559430,IRMS,7280,W,11,WE,10,10
715356,4490,0,1,VRMS,558532,IRMS,8047,W,11,WE,11,10
716355,4500,0,1,VRMS,558272,IRMS,8117,W,11,WE,11,10
717355,4510,0,1,VRMS,558562,IRMS,7637,W,10,WE,11,0
718354,4520,0,1,VRMS,558786,IRMS,7961,W,11,WE,10,10
719355,4530,0,1,VRMS,558074,IRMS,7431,W,11,WE,11,10
720355,4540,0,1,VRMS,559586,IRMS,8147,W,11,WE,11,10
721354,4550,0,1,VRMS,558103,IRMS,7724,W,11,WE,11,10
722354,4560,0,1,VRMS,558652,IRMS,8116,W,11,WE,11,10
723353,4570,0,1,VRMS,558609,IRMS,8011,W,10,WE,10,10
724353,4580,0,1,VRMS,558758,IRMS,8159,W,11,WE,11,10
725352,4590,0,1,VRMS,558566,IRMS,8116,W,11,WE,11,0
726353,4600,0,1,VRMS,559479,IRMS,7508,W,11,WE,11,10
727353,4610,0,1,VRMS,558891,IRMS,8039,W,11,WE,11,10
728352,4620,0,1,VRMS,558900,IRMS,7453,W,10,WE,11,10
729352,4630,0,1,VRMS,559083,IRMS,8336,W,12,WE,11,10
730351,4640,0,1,VRMS,558534,IRMS,7762,W,10,WE,10,10
731351,4650,0,1,VRMS,558728,IRMS,8230,W,11,WE,11,10
732352,4660,0,1,VRMS,557724,IRMS,8053,W,11,WE,11,10
733351,4670,0,1,VRMS,560485,IRMS,8148,W,11,WE,11,10
734351,4680,0,1,VRMS,557575,IRMS,8124,W,11,WE,11,10
735352,4690,0,1,VRMS,560347,IRMS,7380,W,10,WE,10,0
736352,4700,0,1,VRMS,558798,IRMS,8119,W,12,WE,12,10
737351,4710,0,1,VRMS,558321,IRMS,7521,W,10,WE,10,10
738351,4720,0,1,VRMS,559757,IRMS,8285,W,11,WE,11,10
739350,4730,0,1,VRMS,558204,IRMS,7811,W,11,WE,11,10
740352,4740,0,1,VRMS,559171,IRMS,8164,W,11,WE,11,10
741351,4750,0,1,VRMS,559318,IRMS,8048,W,10,WE,10,10
742350,4760,0,1,VRMS,558838,IRMS,7955,W,11,WE,11,10
743352,4770,0,1,VRMS,558603,IRMS,8027,W,11,WE,11,10
744351,4780,0,1,VRMS,559687,IRMS,7403,W,11,WE,11,0
745351,4790,0,1,VRMS,557992,IRMS,7936,W,11,WE,11,10
746350,4800,0,1,VRMS,559166,IRMS,7719,W,11,WE,11,0
747352,4810,0,1,VRMS,558424,IRMS,8025,W,10,WE,10,10
748351,4820,0,1,VRMS,559193,IRMS,7958,W,11,WE,11,10
749350,4830,0,1,VRMS,557443,IRMS,7948,W,11,WE,11,10
750350,4840,0,1,VRMS,558985,IRMS,8034,W,11,WE,11,10
751351,4850,0,1,VRMS,558076,IRMS,7849,W,11,WE,11,10
752351,4860,0,1,VRMS,558397,IRMS,7790,W,10,WE,10,10
753350,4870,0,1,VRMS,559186,IRMS,7422,W,11,WE,11,10
754352,4880,0,1,VRMS,558401,IRMS,8101,W,11,WE,11,10
755351,4890,0,1,VRMS,558065,IRMS,7697,W,11,WE,11,10
756350,4900,0,1,VRMS,559465,IRMS,8057,W,11,WE,11,10
757350,4910,0,1,VRMS,557963,IRMS,8001,W,11,WE,11,0
758349,4920,0,1,VRMS,557300,IRMS,8129,W,11,WE,11,10
759351,4930,0,1,VRMS,557749,IRMS,8130,W,10,WE,10,10
760350,4940,0,1,VRMS,559100,IRMS,7399,W,11,WE,11,10
761350,4950,0,1,VRMS,557336,IRMS,8164,W,11,WE,11,10
762351,4960,0,1,VRMS,557014,IRMS,7530,W,11,WE,11,10
763351,4970,0,1,VRMS,557958,IRMS,8213,W,11,WE,11,10
764350,4980,0,1,VRMS,559684,IRMS,7885,W,10,WE,10,10
765349,4990,0,1,VRMS,558008,IRMS,7982,W,11,WE,11,10
766351,5000,0,1,VRMS,559396,IRMS,8103,W,11,WE,11,0
767350,5010,0,1,VRMS,557489,IRMS,7848,W,11,WE,11,10
768350,5020,0,1,VRMS,558756,IRMS,7807,W,10,WE,11,10
769349,5030,0,1,VRMS,558698,IRMS,7395,W,11,WE,10,10
770349,5040,0,1,VRMS,557331,IRMS,8157,W,11,WE,11,10
771350,5050,0,1,VRMS,557335,IRMS,7711,W,11,WE,11,10
772349,5060,0,1,VRMS,558147,IRMS,8121,W,11,WE,11,10
773349,5070,0,1,VRMS,557738,IRMS,7956,W,11,WE,11,10
774348,5080,0,1,VRMS,559718,IRMS,8104,W,11,WE,11,10
775348,5090,0,1,VRMS,557128,IRMS,8157,W,11,WE,11,0
776349,5100,0,1,VRMS,558519,IRMS,7333,W,10,WE,10,10
777349,5110,0,1,VRMS,558876,IRMS,8054,W,11,WE,11,10
778348,5120,0,1,VRMS,559215,IRMS,7627,W,11,WE,11,0
779347,5130,0,1,VRMS,557865,IRMS,8043,W,11,WE,11,10
780347,5140,0,1,VRMS,558102,IRMS,7865,W,11,WE,11,10
781346,5150,0,1,VRMS,557426,IRMS,7997,W,10,WE,10,10
782348,5160,0,1,VRMS,559261,IRMS,8073,W,11,WE,11,10
783347,5170,0,1,VRMS,556457,IRMS,7772,W,11,WE,11,10
784347,5180,0,1,VRMS,557215,IRMS,7809,W,11,WE,11,0
785346,5190,0,1,VRMS,557853,IRMS,7399,W,10,WE,10,0
786345,5200,0,1,VRMS,558344,IRMS,8160,W,11,WE,11,10
787345,5210,0,1,VRMS,557118,IRMS,7777,W,11,WE,11,10
788346,5220,0,1,VRMS,557687,IRMS,8169,W,11,WE,11,10
789346,5230,0,1,VRMS,557716,IRMS,7965,W,11,WE,11,10
790345,5240,0,1,VRMS,559593,IRMS,8080,W,11,WE,11,10
791345,5250,0,1,VRMS,556449,IRMS,8175,W,11,WE,11,10
792346,5260,0,1,VRMS,558888,IRMS,7368,W,10,WE,10,0
793346,5270,0,1,VRMS,558638,IRMS,8105,W,11,WE,11,10
794345,5280,0,1,VRMS,558026,IRMS,7588,W,11,WE,11,0
795344,5290,0,1,VRMS,557285,IRMS,8177,W,11,WE,11,10
796344,5300,0,1,VRMS,558277,IRMS,7868,W,10,WE,10,10
797345,5310,0,1,VRMS,557824,IRMS,8024,W,11,WE,11,10
798345,5320,0,1,VRMS,557951,IRMS,8068,W,11,WE,11,10
799344,5330,0,1,VRMS,556734,IRMS,7891,W,11,WE,11,10
800346,5340,0,1,VRMS,558659,IRMS,7864,W,10,WE,10,10
801345,5350,0,1,VRMS,557799,IRMS,7442,W,12,WE,12,10
802344,5360,0,1,VRMS,557018,IRMS,7926,W,10,WE,10,10
803346,5370,0,1,VRMS,559107,IRMS,7797,W,11,WE,11,10
804345,5380,0,1,VRMS,557460,IRMS,8046,W,11,WE,11,0
805345,5390,0,1,VRMS,558069,IRMS,7947,W,11,WE,11,0
806346,5400,0,1,VRMS,557812,IRMS,8009,W,10,WE,10,10
807346,5410,0,1,VRMS,557805,IRMS,8079,W,11,WE,11,0
808345,5420,0,1,VRMS,558288,IRMS,7663,W,11,WE,11,10
809347,5430,0,1,VRMS,558518,IRMS,7952,W,11,WE,11,10
810346,5440,0,1,VRMS,557039,IRMS,7404,W,11,WE,11,10
811345,5450,0,1,VRMS,558634,IRMS,8184,W,11,WE,11,10
812347,5460,0,1,VRMS,557537,IRMS,7729,W,10,WE,10,10
813346,5470,0,1,VRMS,557935,IRMS,8091,W,11,WE,11,10
814346,5480,0,1,VRMS,557878,IRMS,7965,W,11,WE,11,10
815347,5490,0,1,VRMS,558977,IRMS,8126,W,11,WE,11,10
816347,5500,0,1,VRMS,557951,IRMS,8124,W,11,WE,11,10
817346,5510,0,1,VRMS,559120,IRMS,7534,W,10,WE,10,0
818345,5520,0,1,VRMS,557764,IRMS,8123,W,12,WE,12,0
819347,5530,0,1,VRMS,559104,IRMS,7421,W,10,WE,10,0
820346,5540,0,1,VRMS,559654,IRMS,8328,W,11,WE,11,0
821346,5550,0,1,VRMS,558131,IRMS,7831,W,11,WE,11,10
822347,5560,0,1,VRMS,559433,IRMS,8208,W,11,WE,11,10
823347,5570,0,1,VRMS,558629,IRMS,8045,W,10,WE,10,10
824346,5580,0,1,VRMS,558467,IRMS,7908,W,11,WE,11,10
825348,5590,0,1,VRMS,557852,IRMS,8009,W,11,WE,11,10
826347,5600,0,1,VRMS,559423,IRMS,7417,W,11,WE,11,10
827346,5610,0,1,VRMS,558239,IRMS,7902,W,11,WE,11,10
828346,5620,0,1,VRMS,558906,IRMS,7750,W,11,WE,11,0
829347,5630,0,1,VRMS,557581,IRMS,7982,W,10,WE,10,10
830347,5640,0,1,VRMS,559465,IRMS,7905,W,11,WE,11,0
831346,5650,0,1,VRMS,558171,IRMS,8022,W,11,WE,11,0
832346,5660,0,1,VRMS,558568,IRMS,8070,W,11,WE,11,10
833347,5670,0,1,VRMS,558363,IRMS,7600,W,11,WE,11,0
834347,5680,0,1,VRMS,559214,IRMS,8033,W,11,WE,11,10
835346,5690,0,1,VRMS,558391,IRMS,7440,W,10,WE,10,10
836347,5700,0,1,VRMS,559082,IRMS,8288,W,12,WE,12,10
837347,5710,0,1,VRMS,558191,IRMS,7786,W,10,WE,10,10
838346,5720,0,1,VRMS,558527,IRMS,8113,W,11,WE,11,10
839346,5730,0,1,VRMS,558625,IRMS,8061,W,11,WE,11,10
840347,5740,0,1,VRMS,557858,IRMS,7876,W,11,WE,11,10
841347,5750,0,1,VRMS,559596,IRMS,7851,W,10,WE,10,0
842346,5760,0,1,VRMS,559156,IRMS,7438,W,11,WE,11,10
843347,5770,0,1,VRMS,558763,IRMS,8109,W,11,WE,11,10
844347,5780,0,1,VRMS,557877,IRMS,7742,W,11,WE,11,0
845346,5790,0,1,VRMS,559317,IRMS,8155,W,11,WE,11,10
846346,5800,0,1,VRMS,558196,IRMS,8003,W,11,WE,11,10
847345,5810,0,1,VRMS,560484,IRMS,8142,W,11,WE,11,10
848347,5820,0,1,VRMS,558097,IRMS,8178,W,11,WE,11,10
849346,5830,0,1,VRMS,557978,IRMS,7332,W,10,WE,10,10
850345,5840,0,1,VRMS,558527,IRMS,8133,W,11,WE,11,0
851345,5850,0,1,VRMS,557847,IRMS,7655,W,11,WE,11,10
852346,5860,0,1,VRMS,557217,IRMS,8021,W,11,WE,11,0
853346,5870,0,1,VRMS,557663,IRMS,7902,W,11,WE,11,0
854345,5880,0,1,VRMS,556250,IRMS,7995,W,10,WE,10,10
855345,5890,0,1,VRMS,558744,IRMS,8056,W,11,WE,11,10
856344,5900,0,1,VRMS,556898,IRMS,7669,W,11,WE,11,10
857346,5910,0,1,VRMS,556971,IRMS,7949,W,11,WE,11,10
858345,5920,0,1,VRMS,555756,IRMS,7431,W,10,WE,10,10
859344,5930,0,1,VRMS,554828,IRMS,8343,W,11,WE,12,10
860344,5940,0,1,VRMS,557901,IRMS,7795,W,11,WE,10,10
861345,5950,0,1,VRMS,559757,IRMS,8181,W,11,WE,11,0
862345,5960,0,1,VRMS,558455,IRMS,8034,W,11,WE,11,0
863344,5970,0,1,VRMS,558934,IRMS,7928,W,10,WE,10,10
864344,5980,0,1,VRMS,558221,IRMS,7912,W,11,WE,11,10
865343,5990,0,1,VRMS,558109,IRMS,7473,W,11,WE,11,10
866344,6000,0,1,VRMS,557814,IRMS,7883,W,11,WE,11,10
867344,6010,0,1,VRMS,558998,IRMS,7739,W,11,WE,11,10
868343,6020,0,1,VRMS,559727,IRMS,8091,W,10,WE,10,10
869343,6030,0,1,VRMS,557913,IRMS,7982,W,11,WE,11,10
870344,6040,0,1,VRMS,558870,IRMS,8113,W,11,WE,11,0
871344,6050,0,1,VRMS,557030,IRMS,8129,W,11,WE,11,0
872343,6060,0,1,VRMS,558834,IRMS,7344,W,11,WE,11,10
873342,6070,0,1,VRMS,558540,IRMS,8098,W,11,WE,11,0
874344,6080,0,1,VRMS,558595,IRMS,7607,W,11,WE,11,10
875343,6090,0,1,VRMS,557573,IRMS,8044,W,10,WE,10,10
876343,6100,0,1,VRMS,557911,IRMS,7893,W,11,WE,11,10
877344,6110,0,1,VRMS,557214,IRMS,7954,W,11,WE,11,10
878344,6120,0,1,VRMS,559025,IRMS,8060,W,11,WE,11,10
879343,6130,0,1,VRMS,557818,IRMS,7669,W,11,WE,11,10
880345,6140,0,1,VRMS,559214,IRMS,8004,W,11,WE,11,10
881344,6150,0,1,VRMS,558841,IRMS,7452,W,10,WE,10,0
882343,6160,0,1,VRMS,559279,IRMS,8355,W,11,WE,11,10
883345,6170,0,1,VRMS,558322,IRMS,7782,W,11,WE,11,0
884344,6180,0,1,VRMS,558647,IRMS,8152,W,11,WE,11,0
885344,6190,0,1,VRMS,558419,IRMS,8113,W,11,WE,11,10
886345,6200,0,1,VRMS,558251,IRMS,7867,W,11,WE,11,0
887345,6210,0,1,VRMS,559857,IRMS,7791,W,10,WE,10,10
888344,6220,0,1,VRMS,559355,IRMS,7458,W,11,WE,11,10
889344,6230,0,1,VRMS,560085,IRMS,8215,W,11,WE,11,10
890345,6240,0,1,VRMS,558643,IRMS,7748,W,11,WE,11,10
891344,6250,0,1,VRMS,560050,IRMS,8197,W,11,WE,11,10
892344,6260,0,1,VRMS,557749,IRMS,8034,W,11,WE,11,10
893343,6270,0,1,VRMS,558874,IRMS,7977,W,11,WE,11,10
894345,6280,0,1,VRMS,558721,IRMS,7972,W,10,WE,10,0
895344,6290,0,1,VRMS,558740,IRMS,7477,W,11,WE,11,10
896344,6300,0,1,VRMS,557809,IRMS,7865,W,11,WE,11,10
897345,6310,0,1,VRMS,558670,IRMS,7721,W,11,WE,11,0
898344,6320,0,1,VRMS,559960,IRMS,8061,W,11,WE,11,10
899344,6330,0,1,VRMS,558799,IRMS,7998,W,10,WE,10,10
900343,6340,0,1,VRMS,559537,IRMS,8121,W,11,WE,11,10
901345,6350,0,1,VRMS,557615,IRMS,8148,W,11,WE,11,10
902344,6360,0,1,VRMS,558403,IRMS,7373,W,11,WE,11,10
903344,6370,0,1,VRMS,558235,IRMS,8099,W,11,WE,11,10
904345,6380,0,1,VRMS,557049,IRMS,7578,W,11,WE,11,10
905345,6390,0,1,VRMS,555321,IRMS,8079,W,10,WE,10,10
906344,6400,0,1,VRMS,555849,IRMS,7902,W,11,WE,11,10
907345,6410,0,1,VRMS,554117,IRMS,7957,W,11,WE,11,0
908345,6420,0,1,VRMS,556183,IRMS,8043,W,10,WE,11,10
909344,6430,0,1,VRMS,553499,IRMS,7811,W,11,WE,10,0
910346,6440,0,1,VRMS,557418,IRMS,7843,W,11,WE,11,0
911345,6450,0,1,VRMS,557514,IRMS,7391,W,11,WE,11,0
912347,6460,0,1,VRMS,558887,IRMS,8267,W,11,WE,11,10
913346,6470,0,1,VRMS,557966,IRMS,7700,W,10,WE,10,10
914345,6480,0,1,VRMS,559001,IRMS,8226,W,12,WE,12,10
915347,6490,0,1,VRMS,557135,IRMS,8011,W,10,WE,10,10
916346,6500,0,1,VRMS,558304,IRMS,8035,W,11,WE,11,10
917348,6510,0,1,VRMS,558382,IRMS,8069,W,11,WE,11,10
918347,6520,0,1,VRMS,558542,IRMS,7404,W,11,WE,11,10
919347,6530,0,1,VRMS,557443,IRMS,7947,W,10,WE,10,10
920348,6540,0,1,VRMS,557998,IRMS,7741,W,11,WE,11,10
921348,6550,0,1,VRMS,556853,IRMS,7967,W,11,WE,11,10
922347,6560,0,1,VRMS,558622,IRMS,7955,W,11,WE,11,10
923348,6570,0,1,VRMS,557126,IRMS,8060,W,10,WE,10,10
924348,6580,0,1,VRMS,556744,IRMS,8091,W,11,WE,11,0
925349,6590,0,1,VRMS,556514,IRMS,7599,W,11,WE,11,10
926349,6600,0,1,VRMS,557433,IRMS,8034,W,11,WE,11,10
927348,6610,0,1,VRMS,556892,IRMS,7410,W,10,WE,10,10
928350,6620,0,1,VRMS,558963,IRMS,8328,W,12,WE,12,10
929349,6630,0,1,VRMS,557708,IRMS,7733,W,10,WE,10,10
930351,6640,0,1,VRMS,559586,IRMS,8159,W,11,WE,11,10
931350,6650,0,1,VRMS,559094,IRMS,8075,W,11,WE,11,10
932349,6660,0,1,VRMS,558357,IRMS,7929,W,11,WE,11,10
933349,6670,0,1,VRMS,557968,IRMS,7984,W,10,WE,11,10
934350,6680,0,1,VRMS,559217,IRMS,7394,W,12,WE,11,10
935350,6690,0,1,VRMS,557708,IRMS,7896,W,10,WE,10,10
936349,6700,0,1,VRMS,558201,IRMS,7777,W,11,WE,11,0
937351,6710,0,1,VRMS,558312,IRMS,8020,W,11,WE,11,0
