ts,seq,#ID,S,V,I,Vp,Ip,per,VA,W,VAE,WE,PF,0,0,StatusCode
2798911,8841,1,1,VRMS,561290,IRMS,1149743,W,5023,WE,5024,10
2799910,8851,1,1,VRMS,561648,IRMS,1150308,W,5026,WE,5026,10
2800910,8861,1,1,VRMS,561188,IRMS,1149049,W,5023,WE,5022,10
2801909,8871,1,1,VRMS,561463,IRMS,1149012,W,5019,WE,5021,10
2802909,8881,1,1,VRMS,562124,IRMS,1149624,W,5024,WE,5024,10
2803908,8891,1,1,VRMS,561103,IRMS,1148651,W,5021,WE,5019,10
2804910,8901,1,1,VRMS,560947,IRMS,1149087,W,5021,WE,5020,10
2805909,8911,1,1,VRMS,561926,IRMS,1149194,W,5021,WE,5023,10
2806908,8921,1,1,VRMS,561745,IRMS,1149629,W,5025,WE,5024,10
2807908,8931,1,1,VRMS,561783,IRMS,1148992,W,5028,WE,5029,10
2808907,8941,1,1,VRMS,561163,IRMS,1148015,W,5019,WE,5018,10
2809933,8951,1,1,VRMS,563051,IRMS,1148128,W,5014,WE,5141,14
2810908,8961,1,1,VRMS,561702,IRMS,1147932,W,5021,WE,4895,10
2811908,8971,1,1,VRMS,561444,IRMS,1147227,W,5013,WE,5013,10
2812932,8981,1,1,VRMS,564035,IRMS,1147520,W,5013,WE,5131,14
2813906,8991,1,1,VRMS,560314,IRMS,1144642,W,4998,WE,4880,10
2814906,9001,1,1,VRMS,560855,IRMS,1146798,W,5005,WE,5003,10
2815907,9011,1,1,VRMS,561032,IRMS,1145643,W,5004,WE,5006,10
2816907,9021,1,1,VRMS,560900,IRMS,1145525,W,5000,WE,4999,10
2817906,9031,1,1,VRMS,560972,IRMS,1145214,W,4999,WE,5000,10
2818947,9041,1,1,VRMS,561961,IRMS,1145080,W,4997,WE,5202,14
2819905,9051,1,1,VRMS,560056,IRMS,1144173,W,4991,WE,4785,10
2820907,9061,1,1,VRMS,559444,IRMS,1143164,W,4984,WE,4984,10
2821926,9071,1,1,VRMS,573651,IRMS,1144513,W,4984,WE,5095,14
2822905,9081,1,1,VRMS,560650,IRMS,1143484,W,4989,WE,4880,10
2823905,9091,1,1,VRMS,560069,IRMS,1143992,W,4991,WE,4988,10
2824908,9101,1,1,VRMS,571562,IRMS,1144191,W,4990,WE,5006,14
2825906,9111,1,1,VRMS,561680,IRMS,1144639,W,5000,WE,4986,10
2826905,9121,1,1,VRMS,560851,IRMS,1144803,W,5002,WE,5001,10
2827919,9131,1,1,VRMS,563192,IRMS,1144553,W,4999,WE,5074,14
2828904,9141,1,1,VRMS,561310,IRMS,1144353,W,4998,WE,4924,10
2829903,9151,1,1,VRMS,559770,IRMS,1142032,W,4987,WE,4986,10
2830958,9161,1,1,VRMS,573320,IRMS,1141463,W,4974,WE,5241,14
2831904,9171,1,1,VRMS,560642,IRMS,1142303,W,4978,WE,4712,10
2832904,9181,1,1,VRMS,560414,IRMS,1141382,W,4971,WE,4972,10
2833903,9191,1,1,VRMS,560227,IRMS,1141625,W,4977,WE,4976,10
2834903,9201,1,1,VRMS,560084,IRMS,1140983,W,4977,WE,4977,10
2835904,9211,1,1,VRMS,559097,IRMS,1138846,W,4969,WE,4969,10
2836918,9221,1,1,VRMS,569449,IRMS,1141266,W,4971,WE,5039,14
2837903,9231,1,1,VRMS,560854,IRMS,1141204,W,4974,WE,4907,10
2838902,9241,1,1,VRMS,560593,IRMS,1141542,W,4980,WE,4978,10
2839955,9251,1,1,VRMS,571681,IRMS,1141758,W,4982,WE,5246,14
2840903,9261,1,1,VRMS,560701,IRMS,1141628,W,4983,WE,4720,10
2841903,9271,1,1,VRMS,560706,IRMS,1141864,W,4984,WE,4983,10
2842902,9281,1,1,VRMS,560678,IRMS,1141479,W,4985,WE,4985,10
2843901,9291,1,1,VRMS,561116,IRMS,1141869,W,4984,WE,4984,10
2844901,9301,1,1,VRMS,561136,IRMS,1141888,W,4986,WE,4987,10
2845939,9311,1,1,VRMS,575344,IRMS,1141982,W,4987,WE,5177,14
2846900,9321,1,1,VRMS,560857,IRMS,1141002,W,4983,WE,4792,10
2847901,9331,1,1,VRMS,561091,IRMS,1140721,W,4980,WE,4981,10
2848903,9341,1,1,VRMS,568303,IRMS,1141060,W,4982,WE,4991,14
2849900,9351,1,1,VRMS,560940,IRMS,1141416,W,4984,WE,4974,10
2850899,9361,1,1,VRMS,560815,IRMS,1140764,W,4983,WE,4983,10
2851938,9371,1,1,VRMS,573587,IRMS,1141679,W,4985,WE,5179,14
2852898,9381,1,1,VRMS,561184,IRMS,1141166,W,4984,WE,4789,10
2853900,9391,1,1,VRMS,560105,IRMS,1138985,W,4980,WE,4981,10
2854940,9401,1,1,VRMS,562568,IRMS,1140307,W,4976,WE,5184,14
2855899,9411,1,1,VRMS,560691,IRMS,1139444,W,4978,WE,4770,10
2856898,9421,1,1,VRMS,561303,IRMS,1140018,W,4975,WE,4976,10
2857981,9431,1,1,VRMS,563155,IRMS,1139571,W,4977,WE,5395,14
2858899,9441,1,1,VRMS,561310,IRMS,1139535,W,4976,WE,4559,10
2859898,9451,1,1,VRMS,561382,IRMS,1139790,W,4978,WE,4976,10
2860984,9461,1,1,VRMS,573119,IRMS,1139582,W,4978,WE,5409,14
2861897,9471,1,1,VRMS,561589,IRMS,1139487,W,4975,WE,4545,10
2862897,9481,1,1,VRMS,560995,IRMS,1139388,W,4976,WE,4975,10
2863898,9491,1,1,VRMS,561157,IRMS,1139157,W,4974,WE,4975,10
2864898,9501,1,1,VRMS,561010,IRMS,1139294,W,4978,WE,4978,10
2865954,9511,1,1,VRMS,563770,IRMS,1139205,W,4976,WE,5260,14
2866896,9521,1,1,VRMS,561580,IRMS,1138552,W,4974,WE,4691,10
2867896,9531,1,1,VRMS,560826,IRMS,1138763,W,4974,WE,4972,10
2868975,9541,1,1,VRMS,572821,IRMS,1138793,W,4974,WE,5364,14
2869897,9551,1,1,VRMS,561355,IRMS,1138458,W,4974,WE,4585,10
2870896,9561,1,1,VRMS,561688,IRMS,1138136,W,4972,WE,4973,10
2871896,9571,1,1,VRMS,561142,IRMS,1138278,W,4973,WE,4971,10
2872897,9581,1,1,VRMS,561610,IRMS,1137908,W,4972,WE,4974,10
2873948,9591,1,1,VRMS,563564,IRMS,1138162,W,4973,WE,5225,14
2874896,9601,1,1,VRMS,561217,IRMS,1138353,W,4974,WE,4720,10
2875895,9611,1,1,VRMS,560844,IRMS,1137836,W,4974,WE,4974,10
2876991,9621,1,1,VRMS,570930,IRMS,1137341,W,4968,WE,5437,14
2877896,9631,1,1,VRMS,561048,IRMS,1136816,W,4961,WE,4492,10
2878924,9641,1,1,VRMS,571801,IRMS,1137220,W,4970,WE,5110,14
2879895,9651,1,1,VRMS,560930,IRMS,1137618,W,4970,WE,4830,10
2880894,9661,1,1,VRMS,561460,IRMS,1137313,W,4970,WE,4971,10
2881947,9671,1,1,VRMS,571132,IRMS,1136981,W,4971,WE,5231,14
2882895,9681,1,1,VRMS,561649,IRMS,1137145,W,4968,WE,4708,10
2883895,9691,1,1,VRMS,561435,IRMS,1136813,W,4967,WE,4967,10
2884970,9701,1,1,VRMS,567027,IRMS,1136456,W,4967,WE,5347,14
2885894,9711,1,1,VRMS,561473,IRMS,1136467,W,4966,WE,4586,10
2886893,9721,1,1,VRMS,561573,IRMS,1136867,W,4968,WE,4967,10
2887895,9731,1,1,VRMS,561679,IRMS,1136849,W,4969,WE,4970,10
2888894,9741,1,1,VRMS,561881,IRMS,1137356,W,4974,WE,4974,10
2889893,9751,1,1,VRMS,561989,IRMS,1136824,W,4973,WE,4973,10
2891022,9761,1,1,VRMS,575201,IRMS,1137577,W,4975,WE,5618,14
2891892,9771,1,1,VRMS,561870,IRMS,1136515,W,4972,WE,4329,10
2892896,9781,1,1,VRMS,573922,IRMS,1136985,W,4971,WE,4986,14
2893891,9791,1,1,VRMS,561814,IRMS,1136324,W,4971,WE,4956,10
2894893,9801,1,1,VRMS,562366,IRMS,1136270,W,4970,WE,4971,10
2895955,9811,1,1,VRMS,565666,IRMS,1136421,W,4969,WE,5288,14
2896891,9821,1,1,VRMS,561750,IRMS,1135718,W,4965,WE,4645,10
2897891,9831,1,1,VRMS,561870,IRMS,1135466,W,4966,WE,4966,10
2898962,9841,1,1,VRMS,574148,IRMS,1136279,W,4965,WE,5323,14
2899890,9851,1,1,VRMS,561667,IRMS,1135011,W,4961,WE,4603,10
2900889,9861,1,1,VRMS,561202,IRMS,1134874,W,4961,WE,4959,10
2901929,9871,1,1,VRMS,569650,IRMS,1134711,W,4949,WE,5145,14
2902890,9881,1,1,VRMS,561743,IRMS,1134325,W,4957,WE,4762,10
2903889,9891,1,1,VRMS,561596,IRMS,1133999,W,4955,WE,4955,10
2904913,9901,1,1,VRMS,562521,IRMS,1133909,W,4955,WE,5076,14
2905987,9911,1,1,VRMS,562578,IRMS,1133984,W,4952,WE,5318,14
2906888,9921,1,1,VRMS,560716,IRMS,1133242,W,4950,WE,4462,10
2907887,9931,1,1,VRMS,560820,IRMS,1132373,W,4947,WE,4948,10
2909014,9941,1,1,VRMS,561923,IRMS,1131905,W,4939,WE,5555,14
2909888,9951,1,1,VRMS,561386,IRMS,1132535,W,4942,WE,4326,10
2910887,9961,1,1,VRMS,560530,IRMS,1131669,W,4943,WE,4942,10
2912000,9971,1,1,VRMS,574005,IRMS,1132717,W,4941,WE,5500,14
2912888,9981,1,1,VRMS,561257,IRMS,1132104,W,4945,WE,4387,10
2913894,9991,1,1,VRMS,567340,IRMS,1132405,W,4944,WE,4975,14
2915006,10001,1,1,VRMS,562967,IRMS,1131836,W,4942,WE,5491,14
2915889,10011,1,1,VRMS,561329,IRMS,1131403,W,4943,WE,4363,10
2916888,10021,1,1,VRMS,560558,IRMS,1131246,W,4941,WE,4941,10
2918031,10031,1,1,VRMS,567796,IRMS,1131856,W,4944,WE,5653,14
2918887,10041,1,1,VRMS,560523,IRMS,1131714,W,4945,WE,4235,10
2919962,10051,1,1,VRMS,564031,IRMS,1131979,W,4944,WE,5309,14
2920888,10061,1,1,VRMS,561178,IRMS,1132416,W,4941,WE,4576,10
2921887,10071,1,1,VRMS,561591,IRMS,1133339,W,4957,WE,4957,10
2923005,10081,1,1,VRMS,562723,IRMS,1132286,W,4951,WE,5532,14
2923888,10091,1,1,VRMS,561710,IRMS,1132907,W,4954,WE,4373,10
2924900,10101,1,1,VRMS,574792,IRMS,1132893,W,4956,WE,5017,14
2926032,10111,1,1,VRMS,570146,IRMS,1131130,W,4952,WE,5604,14
2926888,10121,1,1,VRMS,560668,IRMS,1130188,W,4942,WE,4229,10
2927982,10131,1,1,VRMS,574742,IRMS,1132666,W,4944,WE,5418,14
2928887,10141,1,1,VRMS,561867,IRMS,1132327,W,4955,WE,4480,10
2929952,10151,1,1,VRMS,562495,IRMS,1131744,W,4951,WE,5275,14
2930886,10161,1,1,VRMS,561796,IRMS,1131872,W,4948,WE,4625,10
2931888,10171,1,1,VRMS,561624,IRMS,1131474,W,4949,WE,4949,10
2932959,10181,1,1,VRMS,572075,IRMS,1132473,W,4950,WE,5309,14
2933886,10191,1,1,VRMS,562342,IRMS,1131568,W,4950,WE,4592,10
2934886,10201,1,1,VRMS,562090,IRMS,1131581,W,4949,WE,4949,10
2935984,10211,1,1,VRMS,569190,IRMS,1131853,W,4949,WE,5431,14
2936887,10221,1,1,VRMS,562223,IRMS,1131141,W,4951,WE,4469,10
2937917,10231,1,1,VRMS,572261,IRMS,1130701,W,4942,WE,5091,14
2938886,10241,1,1,VRMS,561781,IRMS,1130652,W,4942,WE,4793,10
2939885,10251,1,1,VRMS,561124,IRMS,1130496,W,4942,WE,4940,10
2940960,10261,1,1,VRMS,563700,IRMS,1129472,W,4936,WE,5311,14
2941884,10271,1,1,VRMS,561489,IRMS,1129014,W,4931,WE,4558,10
2942885,10281,1,1,VRMS,561101,IRMS,1129049,W,4928,WE,4927,10
2944043,10291,1,1,VRMS,562929,IRMS,1129361,W,4933,WE,5711,14
2944884,10301,1,1,VRMS,560850,IRMS,1128238,W,4928,WE,4151,10
2945978,10311,1,1,VRMS,568577,IRMS,1128460,W,4926,WE,5387,14
2946883,10321,1,1,VRMS,560732,IRMS,1128542,W,4928,WE,4466,10
2947944,10331,1,1,VRMS,569643,IRMS,1127672,W,4925,WE,5225,14
2949056,10341,1,1,VRMS,561256,IRMS,1125561,W,4917,WE,5471,14
2949881,10351,1,1,VRMS,560687,IRMS,1127423,W,4913,WE,4059,10
2950950,10361,1,1,VRMS,566842,IRMS,1127166,W,4920,WE,5257,14
2951882,10371,1,1,VRMS,560633,IRMS,1127388,W,4920,WE,4583,10
2952882,10381,1,1,VRMS,560934,IRMS,1127197,W,4922,WE,4923,10
2953994,10391,1,1,VRMS,572387,IRMS,1127553,W,4921,WE,5478,14
2954881,10401,1,1,VRMS,561234,IRMS,1127085,W,4920,WE,4363,10
2955905,10411,1,1,VRMS,564231,IRMS,1127447,W,4920,WE,5036,14
2957037,10421,1,1,VRMS,572190,IRMS,1128192,W,4923,WE,5574,14
2957881,10431,1,1,VRMS,561571,IRMS,1127973,W,4928,WE,4161,10
2958927,10441,1,1,VRMS,572712,IRMS,1128459,W,4928,WE,5159,14
2959880,10451,1,1,VRMS,561122,IRMS,1128137,W,4931,WE,4699,10
2960879,10461,1,1,VRMS,561970,IRMS,1127549,W,4928,WE,4929,10
2961989,10471,1,1,VRMS,565546,IRMS,1127615,W,4928,WE,5467,14
2962878,10481,1,1,VRMS,560863,IRMS,1127093,W,4926,WE,4385,10
2963920,10491,1,1,VRMS,564125,IRMS,1127897,W,4927,WE,5137,14
2965069,10501,1,1,VRMS,563242,IRMS,1127532,W,4930,WE,5667,14
2965878,10511,1,1,VRMS,561965,IRMS,1127800,W,4928,WE,3982,10
2967003,10521,1,1,VRMS,565290,IRMS,1126875,W,4929,WE,5551,14
2967877,10531,1,1,VRMS,561588,IRMS,1126624,W,4922,WE,4301,10
2968936,10541,1,1,VRMS,563029,IRMS,1126446,W,4922,WE,5210,14
2969876,10551,1,1,VRMS,561252,IRMS,1126261,W,4919,WE,4630,10
2970875,10561,1,1,VRMS,561365,IRMS,1125985,W,4919,WE,4920,10
2971961,10571,1,1,VRMS,565777,IRMS,1125886,W,4919,WE,5335,14
2972874,10581,1,1,VRMS,561268,IRMS,1126897,W,4922,WE,4504,10
2973876,10591,1,1,VRMS,561402,IRMS,1126341,W,4923,WE,4924,10
2974969,10601,1,1,VRMS,573955,IRMS,1126724,W,4923,WE,5393,14
2975875,10611,1,1,VRMS,561756,IRMS,1127018,W,4928,WE,4458,10
2976874,10621,1,1,VRMS,561880,IRMS,1126965,W,4928,WE,4928,10
3007967,10771,1,1,VRMS,562104,IRMS,1133471,W,4961,WE,4962,10
3008968,10781,1,1,VRMS,562058,IRMS,1133591,W,4957,WE,4956,10
3009968,10791,1,1,VRMS,562199,IRMS,1132666,W,4957,WE,4957,10
3010967,10801,1,1,VRMS,562311,IRMS,1132345,W,4954,WE,4954,10
3011966,10811,1,1,VRMS,562555,IRMS,1132267,W,4953,WE,4953,10
3012966,10821,1,1,VRMS,562475,IRMS,1132016,W,4957,WE,4957,10
3013967,10831,1,1,VRMS,561933,IRMS,1131603,W,4954,WE,4953,10
3014967,10841,1,1,VRMS,562164,IRMS,1130994,W,4950,WE,4950,10
